1.184,33.2
2.191,33.1
3.183,60.4
4.19,85.2
5.182,85.2
6.189,85.2
7.181,79.6
8.188,86.4
9.18,73.0
10.171,33.5
11.178,33.5
12.185,33.4
13.177,33.6
14.168,33.7
