0.832,33.0
1.839,33.0
2.832,32.9
3.838,79.7
4.83,80.3
5.837,80.8
6.829,81.2
7.836,81.5
8.828,81.9
9.835,82.2
10.827,82.5
11.834,82.8
12.825,83.1
13.833,83.3
14.824,83.5
15.831,83.6
16.823,83.7
17.83,83.8
18.822,84.0
19.829,83.9
20.82,83.9
21.828,78.8
22.819,34.7
23.826,34.7
