1.247,34.3
2.239,34.0
3.246,60.1
4.238,84.0
5.245,84.1
6.237,84.2
7.245,84.3
8.236,84.5
9.243,84.5
10.235,84.6
11.242,84.8
12.248,84.9
13.24,85.2
14.232,85.5
15.239,54.2
16.23,33.7
17.238,33.7
18.229,33.6
19.236,33.8
