0.608,33.1
1.615,33.1
2.623,32.9
3.615,76.2
4.622,84.0
5.614,84.0
6.621,84.1
7.613,84.2
8.62,84.3
9.612,84.3
10.619,84.3
11.611,84.2
12.618,84.3
13.625,84.4
14.617,84.5
15.608,84.6
16.615,84.6
17.622,84.6
18.614,84.6
19.621,84.6
20.613,84.3
21.62,73.2
22.612,34.9
23.619,34.9
