1.392,33.5
2.399,33.5
3.407,69.7
4.398,86.1
5.405,86.1
6.413,85.9
7.404,85.9
8.411,86.1
9.403,53.3
10.41,34.1
11.402,34.0
12.409,33.9
13.416,34.1
