0.88,35.2
1.871,34.9
2.879,41.3
3.886,83.2
4.878,83.5
5.885,83.7
6.877,84.0
7.868,84.2
8.876,84.4
9.883,84.5
10.874,84.7
11.882,84.9
12.873,85.1
13.88,85.4
14.872,72.7
15.879,33.8
16.871,33.7
17.878,33.6
18.869,33.8
