0.911,37.8
1.903,32.7
2.911,41.1
3.903,84.6
4.91,84.5
5.901,84.4
6.909,84.5
7.9,84.6
8.908,84.6
9.899,84.6
10.906,84.6
11.913,84.6
12.905,84.8
13.912,84.9
14.904,85.0
15.911,85.0
16.903,85.0
17.91,85.0
18.902,84.9
19.909,84.7
20.901,84.6
21.908,59.4
22.899,36.4
