1.184,33.0
2.191,33.4
3.183,56.0
4.19,84.7
5.182,84.7
6.189,84.8
7.181,84.8
8.188,84.6
9.18,84.7
10.187,84.7
11.179,84.8
12.185,85.0
13.177,85.1
14.184,85.2
15.176,85.3
16.183,85.4
17.175,85.5
18.182,85.5
19.174,85.2
20.181,85.1
21.173,84.9
22.18,48.9
23.171,37.3
