1.216,34.6
2.208,34.3
3.215,56.6
4.222,84.4
5.214,84.5
6.205,84.7
7.213,84.8
8.22,84.9
9.212,85.0
10.219,85.1
11.21,85.1
12.202,85.2
13.209,85.4
14.216,85.7
15.208,68.8
16.199,35.3
17.207,35.2
18.213,35.0
19.205,35.1
