1.28,32.8
2.288,32.7
3.279,56.0
4.287,84.3
5.294,84.3
6.285,84.2
7.292,84.3
8.285,84.2
9.291,84.3
10.283,84.3
11.29,84.3
12.282,84.3
13.289,84.4
14.281,84.4
15.288,84.5
16.279,84.5
17.286,84.6
18.278,84.6
19.285,84.6
20.277,84.4
21.268,84.2
22.276,49.8
23.283,35.3
