1.439,34.8
2.431,34.6
3.439,71.5
4.445,86.7
5.437,86.6
6.445,86.4
7.437,86.3
8.443,86.5
9.435,43.4
10.442,33.5
11.434,33.5
12.441,33.6
13.448,33.8
