0.736,39.8
1.727,39.3
2.735,39.0
3.727,84.1
4.733,84.2
5.725,84.4
6.732,84.5
7.724,84.7
8.731,84.8
9.723,84.9
10.73,85.0
11.721,85.1
12.728,85.2
13.72,85.4
14.727,85.8
15.719,38.5
16.726,38.3
17.717,37.7
18.724,37.4
19.716,37.1
