0.848,33.1
1.855,33.0
2.847,33.6
3.855,84.4
4.846,84.4
5.853,84.4
6.845,84.5
7.852,84.5
8.859,84.6
9.851,84.7
10.842,84.7
11.85,84.7
12.856,84.8
13.849,84.8
14.84,84.9
15.847,84.9
16.839,84.9
17.847,84.9
18.838,84.9
19.845,84.7
20.837,84.5
21.844,44.8
22.836,35.0
