0.608,34.6
1.599,34.4
2.607,34.1
3.614,81.9
4.606,82.5
5.613,82.9
6.605,83.2
7.612,83.6
8.604,84.1
9.611,41.6
10.618,33.8
11.61,33.7
12.617,34.2
13.609,34.3
