1.008,33.4
1.999,33.4
3.007,48.9
4.014,84.3
5.006,84.4
6.013,84.6
7.02,84.7
8.012,84.8
9.019,85.0
10.026,85.0
11.018,85.1
12.025,85.2
13.016,85.4
14.024,85.6
15.031,71.8
16.022,33.7
17.029,33.7
18.021,33.6
19.028,33.8
