1.024,37.1
2.031,36.6
3.038,44.9
4.03,84.4
5.037,84.3
6.029,84.3
7.021,84.3
8.028,84.3
9.035,84.1
10.027,84.2
11.019,84.3
12.026,84.3
13.033,84.3
14.025,84.4
15.016,84.3
16.023,84.4
17.03,84.4
18.022,84.5
19.029,84.4
20.021,84.2
21.013,84.2
22.02,53.9
23.027,35.8
