0.928,33.2
1.92,33.2
2.927,42.0
3.919,84.0
4.926,84.0
5.917,84.1
6.924,84.2
7.916,84.3
8.923,84.4
9.915,84.4
10.922,84.5
11.914,84.5
12.921,84.5
13.913,84.5
14.92,84.5
15.911,84.5
16.918,84.5
17.91,84.5
18.917,84.4
19.909,84.2
20.916,84.0
21.908,42.6
22.915,35.2
