0.8,36.2
1.792,35.9
2.799,36.3
3.791,85.2
4.798,85.3
5.79,85.3
6.797,85.2
7.789,85.3
8.795,85.7
9.787,36.5
10.794,36.1
11.786,35.7
12.777,35.5
13.785,35.4
