1.088,33.1
2.095,33.1
3.087,57.5
4.094,85.0
5.086,85.1
6.092,85.2
7.084,85.2
8.091,85.3
9.098,85.3
10.09,85.2
11.081,85.3
12.089,85.4
13.095,85.3
14.087,85.6
15.079,64.1
16.086,33.7
17.077,33.6
18.085,34.0
19.076,34.2
