1.343,33.8
2.335,33.6
3.343,68.9
4.35,86.3
5.342,86.2
6.333,85.9
7.34,85.8
8.332,86.0
9.339,44.9
10.33,33.2
11.337,33.1
12.329,33.1
13.336,33.4
