0.976,33.2
1.983,33.2
2.975,50.2
3.983,84.9
4.989,85.0
5.981,85.0
6.988,85.0
7.98,85.2
8.987,68.3
9.979,42.3
10.986,42.3
11.978,35.8
12.985,36.1
