0.64,33.4
1.648,39.9
2.639,40.1
3.647,85.2
4.654,85.3
5.646,85.4
6.637,85.3
7.644,85.4
8.636,85.4
9.643,34.0
10.65,33.9
11.641,33.9
12.648,34.1
13.64,34.6
