1.296,33.3
2.288,33.2
3.295,59.8
4.302,82.0
5.294,82.3
6.301,82.7
7.293,83.0
8.3,83.3
9.291,83.5
10.298,83.7
11.29,84.0
12.298,84.3
13.304,84.6
14.296,84.9
15.303,84.9
16.295,85.2
17.302,71.1
18.294,85.5
19.301,85.4
20.308,84.9
21.3,84.9
22.307,85.1
23.299,85.2
24.306,85.2
25.298,85.4
26.305,85.3
27.312,85.6
28.304,86.1
29.311,86.6
30.303,50.5
31.31,33.5
32.302,33.5
33.309,33.5
34.301,33.9
