1.392,33.4
2.399,33.3
3.391,63.3
4.398,83.8
5.405,83.8
6.397,83.9
7.404,84.1
8.396,84.1
9.403,84.2
10.395,84.2
11.402,84.3
12.394,84.3
13.401,84.4
14.393,84.4
15.4,84.5
16.392,84.5
17.399,84.6
18.39,84.6
19.397,84.4
20.389,84.4
21.396,69.1
22.388,36.1
23.395,35.8
