1.472,38.8
2.479,33.5
3.471,78.5
4.478,86.3
5.485,86.2
6.477,86.1
7.484,86.0
8.475,85.7
9.483,34.0
10.474,33.9
11.481,33.8
12.473,33.9
13.48,34.0
