1.2,33.3
2.207,33.2
3.215,53.9
4.207,84.7
5.213,84.4
6.205,84.4
7.212,84.5
8.204,84.5
9.211,84.5
10.218,84.5
11.21,84.5
12.217,84.6
13.209,84.5
14.216,84.6
15.208,84.6
16.215,84.6
17.207,84.7
18.214,84.7
19.206,84.7
20.213,84.6
21.205,84.4
22.212,34.7
23.203,34.7
