1.136,39.0
2.143,32.9
3.135,51.8
4.127,84.6
5.134,84.5
6.14,84.6
7.132,84.6
8.139,84.6
9.131,84.7
10.123,84.7
11.13,84.6
12.137,84.5
13.129,84.5
14.136,84.6
15.128,84.6
16.135,84.6
17.127,84.7
18.133,84.7
19.125,84.7
20.133,79.4
21.124,71.7
22.131,50.4
23.123,36.7
