1.199,33.0
2.191,32.9
3.198,61.5
4.19,86.1
5.197,86.0
6.189,85.9
7.196,85.9
8.188,86.1
9.195,49.6
10.186,34.3
11.193,34.2
12.184,34.1
13.192,34.3
