1.232,33.0
2.223,32.9
3.231,56.6
4.238,84.6
5.23,84.6
6.237,84.6
7.229,84.6
8.236,84.6
9.243,84.7
10.235,84.6
11.242,84.7
12.234,84.7
13.241,84.7
14.248,84.9
15.24,85.0
16.247,85.1
17.239,85.2
18.246,85.3
19.253,85.3
20.245,85.2
21.252,85.1
22.244,37.9
23.251,37.6
