1.071,33.1
2.063,33.0
3.071,46.7
4.063,84.1
5.069,84.1
6.062,84.1
7.069,84.2
8.06,84.3
9.067,84.3
10.059,84.4
11.066,84.4
12.058,84.5
13.065,84.6
14.057,84.6
15.064,84.6
16.056,84.6
17.063,84.5
18.055,84.5
19.061,84.4
20.054,84.2
21.06,84.2
22.052,59.5
23.059,40.5
