1.072,35.8
2.079,35.7
3.071,52.4
4.078,82.0
5.07,82.1
6.078,82.1
7.084,82.2
8.076,59.4
9.068,50.2
10.075,73.3
11.082,79.7
12.074,79.7
13.081,85.5
14.073,85.5
15.08,85.6
16.072,85.3
17.079,51.4
18.071,35.9
19.078,35.8
