1.103,32.8
2.095,33.0
3.103,50.7
4.095,81.7
5.102,81.8
6.093,81.9
7.101,82.1
8.092,58.9
9.1,50.8
10.092,74.1
11.099,84.9
12.09,84.9
13.097,84.9
14.089,85.1
15.096,85.3
16.088,85.1
17.095,34.9
18.086,34.8
