1.039,32.9
2.032,33.1
3.039,49.9
4.03,66.5
5.038,59.2
6.03,69.7
7.037,48.3
8.044,48.0
9.036,47.4
10.043,80.0
11.035,80.4
12.042,80.3
13.033,74.0
14.041,36.2
15.032,36.0
