0.576,32.4
1.567,32.7
2.575,32.9
3.566,74.6
4.574,43.5
5.566,83.1
6.573,50.8
7.564,50.5
8.572,43.4
9.579,66.8
10.571,83.1
11.578,72.9
12.57,85.7
13.561,55.9
14.568,35.3
