0.704,32.4
1.711,32.8
2.703,32.9
3.711,77.6
4.702,78.1
5.709,78.7
6.701,79.2
7.708,79.3
8.7,48.0
9.708,57.1
10.714,85.4
11.706,80.2
12.698,80.4
13.705,85.7
14.697,85.7
15.704,85.9
16.711,62.2
17.703,37.0
