1.136,35.9
2.127,35.8
3.135,54.0
4.126,81.7
5.134,81.6
6.125,81.8
7.133,82.0
8.124,54.9
9.132,54.6
10.139,71.4
11.131,84.9
12.138,84.6
13.13,84.7
14.137,85.0
15.144,85.2
16.136,85.4
17.143,37.2
18.135,37.0
