0.896,32.4
1.888,32.7
2.895,39.7
3.887,82.3
4.894,82.3
5.886,82.4
6.893,82.5
7.9,68.6
8.892,48.0
9.883,62.1
10.891,84.6
11.882,84.7
12.89,84.8
13.881,84.9
14.888,84.9
15.88,85.3
16.887,40.8
17.879,34.7
