0.672,32.4
1.663,32.6
2.671,32.7
3.678,74.7
4.67,42.5
5.677,83.1
6.669,51.3
7.676,51.3
8.667,42.5
9.675,54.9
10.667,80.0
11.674,85.8
12.665,86.0
13.673,40.8
14.664,35.5
