1.071,32.7
2.064,32.9
3.055,48.0
4.063,68.0
5.07,60.1
6.062,71.5
7.053,47.2
8.06,41.4
9.068,36.2
10.059,82.6
11.066,82.9
12.058,83.3
13.064,54.3
14.057,34.9
