0.912,32.5
1.903,32.8
2.91,42.8
3.903,82.2
4.91,82.2
5.902,82.4
6.908,82.5
7.9,66.7
8.908,48.9
9.899,66.3
10.907,85.2
11.913,85.2
12.905,85.3
13.897,85.4
14.904,85.6
15.896,85.4
16.903,34.9
17.91,34.9
