0.8,35.5
1.791,35.5
2.799,35.4
3.791,81.9
4.798,81.9
5.805,82.1
6.797,82.2
7.804,72.6
8.796,48.9
9.803,61.8
10.795,85.0
11.802,84.9
12.794,84.9
13.801,85.0
14.793,85.2
15.8,85.5
16.791,41.9
17.799,36.5
