1.423,32.8
2.415,32.9
3.423,65.4
4.414,50.5
5.422,76.4
6.413,61.3
7.421,47.8
8.428,35.6
9.419,47.3
10.427,85.2
11.418,85.2
12.425,85.4
13.417,37.0
14.424,36.7
