1.487,32.8
2.48,33.0
3.487,68.8
4.479,81.4
5.486,81.7
6.478,81.9
7.485,82.0
8.492,48.9
9.484,56.5
10.491,84.9
11.483,84.9
12.49,85.0
13.482,85.1
14.489,85.2
15.481,85.5
16.488,60.1
17.48,35.2
