1.248,32.6
2.256,32.9
3.263,56.2
4.255,81.7
5.261,81.9
6.254,81.9
7.26,82.1
8.252,56.6
9.26,47.3
10.252,83.5
11.258,83.6
12.25,83.9
13.258,84.0
14.249,84.3
15.256,84.7
16.248,72.4
17.255,34.9
18.247,34.8
