0.688,34.8
1.679,34.8
2.687,34.7
3.679,75.8
4.686,81.7
5.678,81.4
6.685,81.7
7.692,81.6
8.684,48.0
9.675,48.5
10.682,85.0
11.689,85.0
12.681,85.1
13.688,85.1
14.68,85.3
15.687,85.4
16.679,68.5
17.686,34.9
18.678,34.8
