1.264,34.1
2.271,34.1
3.263,59.8
4.27,81.6
5.262,81.8
6.27,81.8
7.261,81.6
8.268,58.0
9.26,49.9
10.268,85.2
11.274,85.1
12.266,85.1
13.257,85.1
14.265,85.2
15.256,85.5
16.264,63.8
17.255,35.0
