0.576,32.5
1.567,32.7
2.575,32.9
3.567,72.3
4.574,46.0
5.565,79.6
6.573,63.2
7.565,48.6
8.572,41.7
9.563,65.9
10.571,84.3
11.562,78.2
12.569,65.1
13.561,65.5
14.568,35.6
15.56,35.5
