0.88,32.3
1.887,32.7
2.879,41.3
3.886,74.4
4.878,51.9
5.885,78.7
6.877,46.0
7.884,51.3
8.876,43.2
9.883,66.5
10.875,78.2
11.882,85.0
12.873,85.3
13.881,37.0
14.887,36.7
