0.928,32.6
1.92,32.8
2.927,43.2
3.934,72.6
4.926,55.2
5.933,74.3
6.925,44.2
7.932,44.4
8.924,35.6
9.931,75.2
10.923,84.6
11.93,84.7
12.922,66.5
13.929,35.5
