0.72,32.4
1.727,32.6
2.735,32.9
3.727,80.8
4.734,43.5
5.726,83.2
6.733,46.1
7.724,52.5
8.732,43.5
9.723,65.6
10.731,84.9
11.737,74.4
12.729,79.9
13.736,51.9
14.728,38.8
