1.519,32.8
2.511,33.0
3.519,73.2
4.526,45.2
5.518,82.3
6.51,54.5
7.517,45.7
8.508,35.6
9.516,58.6
10.522,85.4
11.514,85.4
12.506,76.1
13.513,35.2
14.505,35.1
