1.519,32.5
2.511,32.7
3.519,69.2
4.511,81.6
5.518,81.9
6.509,81.9
7.516,82.1
8.508,48.1
9.515,54.6
10.522,84.3
11.515,84.4
12.506,84.5
13.513,84.6
14.52,84.8
15.512,85.1
16.519,65.0
17.511,35.0
