1.503,35.9
2.511,35.7
3.503,69.2
4.51,81.6
5.502,81.9
6.509,82.0
7.501,81.9
8.508,46.0
9.5,46.1
10.506,84.3
11.498,84.3
12.505,84.4
13.497,84.6
14.504,84.8
15.496,85.1
16.503,68.3
17.495,36.9
18.502,36.6
