1.232,32.9
2.224,33.2
3.231,56.3
4.223,56.8
5.23,68.6
6.222,68.2
7.229,51.1
8.221,35.2
9.228,41.3
10.219,84.6
11.226,84.7
12.218,85.0
13.225,42.8
14.217,35.2
