1.088,32.3
2.08,32.8
3.087,48.4
4.079,67.3
5.086,58.9
6.077,70.5
7.085,48.9
8.077,48.6
9.083,48.1
10.076,70.9
11.082,84.3
12.074,84.5
13.081,77.0
14.073,35.3
15.08,35.2
