0.816,32.6
1.824,32.9
2.831,38.1
3.823,82.3
4.83,82.3
5.822,82.5
6.829,82.2
7.821,74.0
8.828,46.0
9.835,69.5
10.827,85.5
11.834,72.1
12.826,85.4
13.833,85.4
14.825,85.5
15.832,85.8
16.824,57.7
17.831,36.4
