1.36,33.1
2.367,33.1
3.359,62.9
4.367,53.7
5.373,72.7
6.365,60.6
7.357,49.6
8.364,35.9
9.371,42.5
10.364,85.0
11.371,85.0
12.362,85.3
13.369,37.6
14.361,37.2
