1.152,32.4
2.159,32.8
3.151,48.1
4.159,67.7
5.165,59.7
6.157,70.3
7.164,48.1
8.156,48.4
9.163,41.9
10.155,83.1
11.162,70.9
12.154,81.9
13.161,72.6
14.153,54.9
15.16,34.9
