1.04,32.8
2.032,33.1
3.039,48.0
4.031,81.6
5.038,81.7
6.03,81.8
7.037,82.0
8.029,63.2
9.036,50.4
10.043,76.7
11.035,85.2
12.042,85.2
13.034,85.3
14.041,85.4
15.033,85.7
16.04,74.1
17.047,34.6
18.039,34.6
