1.12,32.4
2.127,32.7
3.119,52.5
4.126,63.3
5.133,62.8
6.125,63.4
7.132,53.9
8.124,39.3
9.131,39.0
10.123,80.6
11.13,81.1
12.122,86.3
13.129,52.2
14.121,35.2
