1.376,33.8
2.383,33.8
3.375,61.9
4.382,81.9
5.373,82.0
6.381,82.2
7.372,82.3
8.38,52.1
9.371,51.6
10.379,82.9
11.371,83.1
12.377,83.3
13.369,83.6
14.377,83.9
15.368,84.4
16.375,73.5
17.367,35.2
18.374,35.1
