0.944,32.6
1.936,32.9
2.943,42.8
3.935,73.0
4.942,53.6
5.933,75.0
6.941,45.1
7.933,44.9
8.94,35.8
9.947,75.8
10.939,85.4
11.93,85.4
12.938,57.1
13.945,34.7
