0.864,32.4
1.871,32.6
2.863,38.4
3.87,81.7
4.862,81.8
5.869,82.0
6.861,81.7
7.868,81.4
8.86,42.3
9.867,74.3
10.874,85.2
11.866,85.1
12.873,85.2
13.865,85.3
14.872,85.3
15.864,85.7
16.871,38.7
17.863,38.2
