0.752,33.7
1.759,33.6
2.751,33.4
3.758,81.7
4.75,82.1
5.758,82.5
6.749,82.9
7.757,83.3
8.764,83.7
9.756,83.9
10.763,84.2
11.755,84.4
12.762,84.6
13.754,84.8
14.761,84.9
15.768,85.1
16.76,85.1
17.767,85.1
18.758,85.3
19.765,85.3
20.757,85.3
21.764,85.4
22.771,85.4
23.763,85.5
24.77,85.3
25.762,66.3
26.769,80.9
27.761,88.4
28.768,88.4
29.76,75.5
30.767,34.1
31.774,34.1
32.766,34.0
33.773,34.3
34.765,34.4
